   1.89189994      0.596468985       268.359131     -0.219961733    
   1.89189994      0.596481562       268.140717     -0.199966893    
   1.89189994      0.596494138       267.921417     -0.179915056    
   1.89189994      0.596506715       267.702759     -0.159919992    
   1.89189994      0.596519232       267.484467     -0.139981702    
   1.89189994      0.596531808       267.265503     -0.119986638    
   1.89189994      0.596544385       267.045685      -9.99348015E-02
   1.89189994      0.596556902       266.827026      -7.99965113E-02
   1.89189994      0.596569479       266.607666      -6.00014478E-02
   1.89189994      0.596582055       266.387482      -3.99496108E-02
   1.89189994      0.596594632       266.167786      -1.99545454E-02
   1.89189994      0.596607208       265.947357       9.71756599E-05
   1.89189994      0.596619725       265.727997       2.00354680E-02
   1.89189994      0.596632302       265.507996       4.00305316E-02
   1.89189994      0.596644878       265.287079       6.00823686E-02
   1.89189994      0.596657395       265.067322       8.00205469E-02
   1.89189994      0.596669972       264.846924      0.100015610    
   1.89189994      0.596682549       264.625641      0.120067447    
   1.89189994      0.596695125       264.404877      0.140062511    
   1.89189994      0.596707702       264.183380      0.160114348    
   1.89189994      0.596720219       263.963654      0.179995760    
   1.89189994      0.596732795       263.741821      0.200047597    
   1.89189994      0.596745372       263.520599      0.220042661    
   1.89189994      0.596757889       263.299805      0.239980832    
   1.89189994      0.596770465       263.077545      0.260032773    
   1.89189994      0.596783042       262.855896      0.280027747    
   1.89189994      0.596795619       262.633453      0.300079584    
   1.89189994      0.596808195       262.411499      0.320074648    
   1.89189994      0.596820712       262.190063      0.340012938    
   1.89189994      0.596833289       261.967163      0.360064775    
   1.89189994      0.596845865       261.744812      0.380059719    
   1.89189994      0.596858382       261.522919      0.399998009    
   1.89189994      0.596870959       261.300354      0.419993073    
   1.89189994      0.596883535       261.076904      0.440044910    
   1.89189994      0.596896112       260.853363      0.460096747    
   1.89189994      0.596908689       260.630371      0.480091810    
   1.89189994      0.596921206       260.407806      0.500029981    
   1.89189994      0.596933782       260.184570      0.520025074    
   1.89189994      0.596946359       259.960480      0.540076911    
   1.89189994      0.596958876       259.737549      0.560015202    
   1.89189994      0.596971452       259.513824      0.580010116    
   1.89189994      0.596984029       259.289368      0.600061953    
   1.89189994      0.596996605       259.065460      0.620057046    
   1.89189994      0.597009182       258.840637      0.640108883    
   1.89189994      0.597021699       258.617035      0.660047174    
   1.89189994      0.597034276       258.392700      0.680042207    
   1.89189994      0.597046852       258.167511      0.700094044    
   1.89189994      0.597059369       257.944214      0.719975471    
   1.89189994      0.597071946       257.718750      0.740027308    
   1.89189994      0.597084522       257.493866      0.760022342    
   1.89189994      0.597097099       257.268188      0.780074179    
   1.89189994      0.597109675       257.042328      0.800126016    
   1.89189994      0.597122192       256.818359      0.820007443    
   1.89189994      0.597134769       256.592255      0.840059280    
   1.89189994      0.597147346       256.366730      0.860054374    
   1.89189994      0.597159863       256.141602      0.879992545    
   1.89189994      0.597172439       255.915115      0.900044382    
   1.89189994      0.597185016       255.689133      0.920039415    
   1.89189994      0.597197592       255.462372      0.940091252    
   1.89189994      0.597210169       255.236145      0.960086346    
   1.89189994      0.597222686       255.010406      0.980024636    
   1.89189994      0.597235262       254.783203       1.00007641    

   1.90827990      0.612248063       283.381439      -1.00000048    
   1.90827990      0.612261951       283.143158     -0.980021060    
   1.90827990      0.612275898       282.904083     -0.959989130    
   1.90827990      0.612289786       282.665527     -0.940009892    
   1.90827990      0.612303674       282.426788     -0.920030415    
   1.90827990      0.612317562       282.187927     -0.900051177    
   1.90827990      0.612331510       281.948364     -0.880019009    
   1.90827990      0.612345397       281.709229     -0.860039771    
   1.90827990      0.612359285       281.469910     -0.840060294    
   1.90827990      0.612373233       281.229218     -0.819975615    
   1.90827990      0.612387121       280.989655     -0.799996197    
   1.90827990      0.612401009       280.749969     -0.780016959    
   1.90827990      0.612414956       280.509552     -0.759984791    
   1.90827990      0.612428844       280.269592     -0.740005553    
   1.90827990      0.612442732       280.029510     -0.720026076    
   1.90827990      0.612456679       279.788635     -0.699994147    
   1.90827990      0.612470567       279.548279     -0.680014670    
   1.90827990      0.612484455       279.307800     -0.660035431    
   1.90827990      0.612498343       279.067108     -0.640055954    
   1.90827990      0.612512290       278.825073     -0.619971275    
   1.90827990      0.612526178       278.584137     -0.599991858    
   1.90827990      0.612540066       278.343781     -0.580065310    
   1.90827990      0.612554014       278.101288     -0.559980452    
   1.90827990      0.612567902       277.859955     -0.540001154    
   1.90827990      0.612581789       277.618469     -0.520021915    
   1.90827990      0.612595677       277.376862     -0.500042498    
   1.90827990      0.612609625       277.134491     -0.480010539    
   1.90827990      0.612623513       276.892639     -0.460031062    
   1.90827990      0.612637401       276.650604     -0.440051824    
   1.90827990      0.612651348       276.407867     -0.420019656    
   1.90827990      0.612665236       276.165588     -0.400040418    
   1.90827990      0.612679124       275.923126     -0.380060971    
   1.90827990      0.612693071       275.679260     -0.359976292    
   1.90827990      0.612706959       275.436523     -0.339996845    
   1.90827990      0.612720847       275.193726     -0.320017576    
   1.90827990      0.612734795       274.950165     -0.299985409    
   1.90827990      0.612748682       274.707031     -0.280006170    
   1.90827990      0.612762570       274.463745     -0.260026723    
   1.90827990      0.612776458       274.220367     -0.240047470    
   1.90827990      0.612790406       273.976227     -0.220015302    
   1.90827990      0.612804294       273.732574     -0.200036064    
   1.90827990      0.612818182       273.488770     -0.180056602    
   1.90827990      0.612832129       273.243469     -0.159971938    
   1.90827990      0.612846017       273.000153     -0.140045404    
   1.90827990      0.612859905       272.755890     -0.120065950    
   1.90827990      0.612873793       272.511566     -0.100086711    
   1.90827990      0.612887740       272.265747      -8.00018236E-02
